date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance
2022-07-12,TICK019,81.38704530376825,81.53028401260916,80.94554526685906,81.58874626938274,188866,14.946163893302092,3.047259700519749,0.009003033827113592,0.06850006594141599
2022-07-13,TICK019,80.20969336199254,80.38857010507093,80.17129950335334,79.57082759685758,126669,14.94665603122195,3.049282301978664,0.009825654853291997,0.06721108269833836
2022-07-14,TICK019,78.50818355125108,79.08215895064913,78.18090980121688,78.30225000928547,219631,14.947949330662311,3.0488817972931597,0.009616564461529274,0.09023691592935845
2022-07-15,TICK019,79.33795225654713,80.07951454536877,79.0300973416474,79.3227727164855,276103,14.952514309123805,3.046566012575831,0.009861061562411969,0.11140839676800927
2022-07-18,TICK019,78.50354256678565,78.58576307598788,77.79709720776178,79.97026861407551,150121,14.953832983045606,3.045201613283489,0.010480725612649122,-0.03645929758893123
2022-07-19,TICK019,77.33184094601856,77.73570550436105,77.09566031317748,77.3361301819584,187884,14.957887530541061,3.044351220508589,0.010717837652187225,-0.15677030953731916
2022-07-20,TICK019,77.22420822052263,77.9303932671308,77.1742494061168,77.45102240648652,135509,14.957596504252287,3.0437512303047076,0.010075365687687762,0.19695694157001323
2022-07-21,TICK019,77.03309243848484,77.71567467841302,76.75976264721714,76.53690908111808,196261,14.95049084890819,3.0416617832148583,0.009407991597711236,-0.22575079027280132
2022-07-22,TICK019,76.16524899792269,76.88764439246452,76.13181427716279,76.52557339852873,286899,14.949206534307667,3.039597560082243,0.009805352545066719,-0.03416573639513559
2022-07-25,TICK019,76.72728780072354,77.41944844479771,76.08869323840115,77.4175124249557,191757,14.946776286791241,3.044336615972007,0.00961380982634298,-0.14265327339033218
2022-07-26,TICK019,75.94816070411271,76.18717188612656,75.49990942117566,75.87275037123231,155185,14.9465871374922,3.044995625688224,0.01006197977422597,0.04028244221869213
2022-07-27,TICK019,75.12348184109511,75.27974710608143,74.77087009178082,75.4312301074893,274908,14.94562360994908,3.044172756422649,0.009766623229963084,-0.09568670782810848
2022-07-28,TICK019,73.25788368776229,73.91828494606584,72.99426882709612,73.54562356042143,138307,14.946413815814676,3.0449286998226315,0.010451331137281583,0.11316142769869474
2022-07-29,TICK019,70.8029260015783,71.30701071125671,70.50721279887,70.8376527277468,139681,14.944402802171895,3.045249813039096,0.009576022659604878,0.02324669992484059
2022-08-01,TICK019,71.0392273127562,71.3081266516343,70.47955113684598,71.6847113881337,124783,14.945049869001156,3.0434365007905244,0.011091716316188851,0.15114114255928865
2022-08-02,TICK019,69.71839770288778,70.21544485375591,69.59289430357259,69.31905304656065,86900,14.946159010372687,3.0396056184637645,0.009263817580110939,0.010157897664310406
2022-08-03,TICK019,69.56569020395585,69.77939011506406,69.51599333560235,69.12960210750488,115379,14.946265269329887,3.038543857528055,0.010152858298195563,0.11592787004910746
2022-08-04,TICK019,71.49323359383517,71.90885538739795,71.09163824142557,71.49545879651501,166375,14.941875389790779,3.038178814220723,0.009194729666637593,-0.1085612777817223
2022-08-05,TICK019,71.9585504457398,72.12645395902338,71.34049398433868,71.77188065344785,178381,14.944556686672183,3.037959699361235,0.010523946924710191,0.09850740888744818
2022-08-08,TICK019,71.98671434319165,72.39109367583846,71.58197854947366,70.5309713719002,110517,14.946415885550364,3.0342968573640987,0.010023441431328063,-0.013502228864237542
2022-08-09,TICK019,72.41096859824376,73.07943857046284,71.83446502725553,72.04530066818181,132706,14.945841952182862,3.0392569928667514,0.01010287689926797,0.023787845799334045
2022-08-10,TICK019,74.56845974413172,75.14371019324574,73.90274304171805,73.50342363903219,76341,14.94040850789126,3.0440624252075823,0.009551371734683511,0.09275129276520012
2022-08-11,TICK019,72.68223951815742,73.15908246365282,72.62635570654251,72.5219384854427,390368,14.94131456467536,3.0449520727040045,0.01054297568186136,0.03865640154276916
2022-08-12,TICK019,72.54629982061309,72.72477344112967,72.1188714117843,72.9029167527676,292638,14.939730842348952,3.045003058538098,0.010321421366194131,-0.07906037359992525
2022-08-15,TICK019,74.02087731593815,74.06778304848518,73.40446319708968,74.047947816484,122233,14.938082237957518,3.043873416666386,0.009727292392326824,-0.0489471060892
2022-08-16,TICK019,74.32894194149637,74.85710093372727,73.85060560818017,74.39565726412248,171959,14.937847482082217,3.0450304695066626,0.009991721684406497,-0.10576619236231107
2022-08-17,TICK019,75.53351238865105,75.968659203413,75.08670247129052,75.45573263229501,114478,14.942213398840298,3.0447964586973826,0.009554838611862862,0.07153037731319431
2022-08-18,TICK019,74.90789445565255,75.06715202303766,74.3175635575837,75.01373543393453,245183,14.942654214251,3.047300915595815,0.00951542595125766,-0.03457070133821877
2022-08-19,TICK019,73.65740227056374,74.3459226383604,73.13644997363974,75.06986845093937,210497,14.942322228175458,3.049129110274354,0.009692346484923942,-0.044878271215328266
2022-08-22,TICK019,75.56868793251428,75.98584161312611,75.1896181568298,75.39261999840191,96211,14.9407577757683,3.047427962362615,0.009863023436769147,0.020252310809917615
2022-08-23,TICK019,75.64383961833273,76.07641550245043,75.61053107101601,75.63721156265886,110232,14.940851077125098,3.0460525140578376,0.010000873806627437,-0.0236918986088107
2022-08-24,TICK019,76.46983450095085,76.69829617200423,76.00081663773,76.03756805979563,158285,14.940847690366276,3.0479918460452162,0.009977837933382142,0.11689112677349385
2022-08-25,TICK019,77.35826303098192,78.03853982976572,77.19335438100025,76.40641729477473,283147,14.942656776029198,3.049381121329447,0.009567404429596237,0.07850835148221277
2022-08-26,TICK019,78.63778332319065,79.33875336531683,78.43797543116467,78.77054946351072,139854,14.941062344855442,3.047154670225234,0.010379520686027101,0.0722901358357605
2022-08-29,TICK019,78.93222786401469,79.4967092041229,78.3958486845773,79.49809989655931,274585,14.93862618210263,3.0462404681797866,0.010544754571089283,-0.04152502620433046
2022-08-30,TICK019,79.2701536482057,79.34884896757893,78.91098454663265,80.43017720291505,184306,14.937297586540208,3.0459325485571664,0.010456800527383124,0.07098161536238048
2022-08-31,TICK019,79.76756468240542,79.83487708564624,79.19580678694524,79.67379343918377,116653,14.937036412783792,3.045859041363201,0.010353103499174149,0.05034042606058375
2022-09-01,TICK019,79.12597497498354,79.49737650291446,78.81535899902354,78.9963857579319,137689,14.9369727091435,3.045715273104603,0.008748727731501834,-0.12162210411995811
2022-09-02,TICK019,80.17641075996632,80.29034868235347,79.47885059417325,80.6441791351958,209599,14.936943441504063,3.047513751792306,0.009500768621514855,-0.024614955888566496
2022-09-05,TICK019,79.6049402726577,79.86916482718016,79.26497280019265,80.46103739548808,227839,14.933970596200133,3.0478053000223406,0.009255802254029112,-0.017130289148863047
2022-09-06,TICK019,80.71136569481597,80.84965944138395,80.31279408108452,80.09350215433396,236260,14.933714250667338,3.0479668026832143,0.009113678172656185,0.14954869624796827
2022-09-07,TICK019,81.50634249749352,81.75910618291609,81.40342433436,81.83862322781044,177308,14.935765138058393,3.046453268220239,0.010571955291984542,-0.04198026537876108
2022-09-08,TICK019,79.29985608791024,80.04758464643743,78.90052972063755,80.21378324216373,194524,14.939581898021375,3.0467883793138726,0.010847570416023198,0.04824135066056559
2022-09-09,TICK019,80.10654815618193,80.71004230672936,79.91445242702147,79.98207177300347,401366,14.942535150427364,3.046730937182472,0.010003785147418428,0.13009668004988914
2022-09-12,TICK019,80.3401757342235,80.45129074733218,79.72719560035758,79.76110210263666,426267,14.942352820432527,3.0457712203601264,0.010235664962426703,-0.0922553959783084
2022-09-13,TICK019,81.6740492282481,82.22037957313884,81.09086011028971,82.06665372647372,165868,14.94187788760538,3.043469886332429,0.009820356347776853,0.027940667959618727
2022-09-14,TICK019,83.40676590765949,83.43221050441882,83.39355163936364,82.73400362623566,80240,14.945607025334834,3.0460237818169857,0.010584844162707779,0.20324639380071485
2022-09-15,TICK019,83.5175580123811,84.3390575435762,83.10513818485553,84.11272089455514,171395,14.945277406832615,3.0495832268800562,0.010140013313035073,-0.1568768920858271
2022-09-16,TICK019,83.87457795090029,84.3205349275171,83.83650392381419,84.86991383095555,170480,14.947878762066146,3.050072231190461,0.009739290231894755,-0.06068264682477886
2022-09-19,TICK019,82.59130887700292,83.0087363413843,82.12113211298018,82.34125096518075,98225,14.947791473918423,3.0529414317487538,0.010281148359909132,0.027291924059382095
2022-09-20,TICK019,82.42287975423169,82.62097087842145,81.67972298571196,83.25189771969075,171072,14.940593962870125,3.053400501106863,0.0099091810391286,0.03643314895219217
2022-09-21,TICK019,84.07871438406147,84.46365490114417,83.34960994292686,84.39435104148824,107159,14.94258602283584,3.050626779093583,0.010097792226931865,0.01574101026615636
2022-09-22,TICK019,84.07909677368822,84.52155519955654,83.87409924801315,84.7720776725856,189227,14.945484784757506,3.0512273672056645,0.010346665054593484,0.05457142313681129
2022-09-23,TICK019,85.00658291523413,85.56609438397143,84.88747694872433,84.68164581904453,206485,14.944500579644947,3.050548357576606,0.011880077624287642,0.12609568334566754
2022-09-26,TICK019,84.98482218058005,85.02384026940749,84.31253744267342,85.29652712071707,200941,14.941028707054544,3.051500051821405,0.010893107273048427,0.005424680500397605
2022-09-27,TICK019,84.86801860581197,85.15841578474809,84.40448412609436,84.98911060263909,241756,14.945593492213517,3.0546416339128943,0.010075008466555508,-0.007424365778935792
2022-09-28,TICK019,85.44260587697426,85.77326629663442,85.08047515782408,85.0497942917933,196366,14.945155922945332,3.0536282302848448,0.009530134740733373,0.059463177852283514
2022-09-29,TICK019,82.53037178274757,82.6534659536253,81.86146504287329,82.35440450899695,223117,14.94412459144177,3.0544032418660065,0.008873232418956623,0.1989944744851028
2022-09-30,TICK019,82.90205331027566,83.10084066933786,82.69271608616866,83.19011255263969,272875,14.945471208461516,3.0561254894726337,0.010642122390509563,0.05999703216767378
2022-10-03,TICK019,80.65259700612847,80.84347958974708,80.47144454507686,80.09013345653507,136383,14.953680120045476,3.0588338614605184,0.01055991063435297,0.10388241321208119
2022-10-04,TICK019,80.56997164287253,81.22289108825566,80.07693829202303,79.96924659330507,153651,14.95513245803495,3.0608054027409266,0.009686019085471674,-0.1573191622976734
2022-10-05,TICK019,79.7346301872915,80.28258450551195,79.51728539024644,79.09609022635105,141191,14.955667217108767,3.0585755260668956,0.009956205359449648,-0.017959356617790908
2022-10-06,TICK019,78.57943152447501,79.30452217555461,78.24406221294205,78.19158639391333,120799,14.955876557785466,3.0563433124575163,0.010104000452871206,-0.12136507782464796
2022-10-07,TICK019,80.05744353703517,80.30553722844246,79.69333063088112,80.20058715496248,144448,14.96083887518088,3.057873166434582,0.010297034475329916,0.0015226961346216491
2022-10-10,TICK019,81.17704562537858,81.89275244208469,81.0106133788457,80.9237751017432,227289,14.96242084932803,3.0571039237550526,0.010827253488284215,0.14269456671256797
2022-10-11,TICK019,80.8209021585765,81.51903453799125,80.77104799717557,81.45974880707385,217697,14.965012299946356,3.055136209862133,0.009348471810212294,-0.1291775554286186
2022-10-12,TICK019,83.1990566289316,83.57175403154386,82.56118775376432,82.47704676267571,82644,14.965924091386217,3.0575128951209565,0.010336826431406461,0.17371194393547124
2022-10-13,TICK019,84.19283330816327,84.72301930592057,83.53310887916471,84.4493836038541,323250,14.967531664612672,3.056773551877132,0.010109412176060805,-0.00046235996003089546
2022-10-14,TICK019,84.0347138657485,84.53720211842356,83.53187570382929,83.8512327606199,228394,14.966696475067149,3.060034291812861,0.009744931969285905,0.08927676780610867
2022-10-17,TICK019,82.14712013004426,82.39999212131973,82.0250416578454,82.09473414217003,178269,14.9672044518881,3.059153340460372,0.010403230365958577,0.1028804898538873
2022-10-18,TICK019,82.04843271557974,82.26345819095413,81.657707223496,82.39062015616405,93669,14.96514608631479,3.0576597146533917,0.009944351983443945,0.19955297739727124
2022-10-19,TICK019,81.41691861236276,81.55448015822606,81.27207843151314,80.09967585089444,101302,14.96362200516052,3.057531007717069,0.00995979763974728,0.058110726122475254
2022-10-20,TICK019,80.95443619625775,81.63256338062537,80.24100623774203,79.88556909721441,296916,14.965093332141777,3.059047545914571,0.010156895115389565,-0.08718585904200517
2022-10-21,TICK019,81.36794815291312,81.80206990436096,80.8005787084241,81.33661591115528,243238,14.962982544604584,3.059633407220432,0.00977101239865798,0.1012457168765443
2022-10-24,TICK019,80.739712165382,81.01290762379003,80.71437880917786,80.62846498192062,255622,14.963374057923614,3.0634167647118202,0.010327197848998285,-0.2670552107449115
2022-10-25,TICK019,82.06065849420631,82.47916173587707,82.05929143812622,81.34659659698066,154345,14.962271170314205,3.063759773254101,0.00980132443569672,-0.09073404360101313
2022-10-26,TICK019,81.53059605668449,81.59630189337007,80.72852991627569,82.5331898119939,274482,14.958898804461008,3.063406720904649,0.010845071520117926,-0.058057574857639294
2022-10-27,TICK019,80.50839240483786,80.59371775348062,80.4763123060998,79.92909531128052,94104,14.9595820686492,3.066425030909362,0.010114166867227749,-0.2103722170096377
2022-10-28,TICK019,81.15796489150782,81.77423979363729,80.45525075562132,80.89181510268303,99373,14.9619084584294,3.067615422618275,0.009664980093696752,0.1684041615047857
2022-10-31,TICK019,81.13011114116881,81.86129144138584,80.35465686017473,81.70511085100748,243644,14.957962789001959,3.0667882627958387,0.010154388239891093,0.13290900318418736
2022-11-01,TICK019,81.98542049411866,82.24799397576272,81.73282037415659,81.64787600222594,112752,14.959789655727477,3.0672654808341817,0.010494750318579164,0.04510088244093523
2022-11-02,TICK019,82.15669227146229,82.49285551244165,81.71293393977565,81.7227682026297,160179,14.95644449040279,3.067701811159389,0.009212405535140135,0.09797129478824253
2022-11-03,TICK019,80.76746602901389,81.06931496129206,80.24457085819007,80.96199890481931,80019,14.960511157858026,3.067290946716838,0.01063352888027943,0.03663007901572359
2022-11-04,TICK019,81.07145611158832,81.45982320180909,80.6495385111059,80.69990375405419,52169,14.96221233797349,3.0676557787842706,0.010170143513582712,0.08639266777318827
2022-11-07,TICK019,80.1635056552154,80.4953681449467,79.9923532324821,80.36092928917179,108159,14.958266522272465,3.0650805539171952,0.009984816105937603,0.12624075129596674
